timestamp,lat,lon,sats,hdop,gps_alt,jump,accel_vib,gyro_mag,baro_alt,alt_err,anfis,fuzzy,final_score,final_label
2026-01-23 13:31:48,32.638622,75.022126,9,1.06,572.9,0.653,0.0041,3.18,654.65,1.02,0.9456,0.8607,0.9032,GOOD
2026-01-23 13:31:48,32.638622,75.022126,9,1.06,572.9,0.653,0.004,3.18,654.7,1.02,0.9456,0.8607,0.9032,GOOD
2026-01-23 13:31:49,32.638621,75.022124,9,1.06,573.3,0.192,0.0042,2.79,654.52,0.49,0.9375,0.8796,0.9086,GOOD
2026-01-23 13:31:49,32.638621,75.022124,9,1.06,573.3,0.192,0.004,2.79,654.5,0.49,0.9375,0.8796,0.9086,GOOD
2026-01-23 13:31:50,32.638623,75.022123,9,1.06,573.4,0.144,0.0076,3.47,654.55,0.42,0.9358,0.8798,0.9078,GOOD
2026-01-23 13:31:50,32.638623,75.022123,9,1.06,573.4,0.144,0.008,3.47,654.6,0.42,0.9358,0.8798,0.9078,GOOD
2026-01-23 13:31:51,32.638623,75.022123,9,1.06,573.5,0.019,0.0036,3.04,654.67,0.44,0.9359,0.886,0.9109,GOOD
2026-01-23 13:31:51,32.638623,75.022123,9,1.06,573.5,0.019,0.004,3.04,654.7,0.44,0.9359,0.886,0.9109,GOOD
2026-01-23 13:31:52,32.638623,75.022124,9,1.06,573.6,0.073,0.0013,3.24,654.33,0.0,0.9293,0.8836,0.9065,GOOD
2026-01-23 13:31:52,32.638623,75.022124,9,1.06,573.6,0.073,0.001,3.24,654.3,0.0,0.9293,0.8836,0.9065,GOOD
2026-01-23 13:31:53,32.638623,75.022123,9,1.06,573.7,0.08,0.0031,3.02,654.76,0.33,0.9346,0.8836,0.9091,GOOD
2026-01-23 13:31:53,32.638623,75.022123,9,1.06,573.7,0.08,0.003,3.02,654.8,0.33,0.9346,0.8836,0.9091,GOOD
2026-01-23 13:31:54,32.638624,75.022122,9,1.06,573.8,0.151,0.0002,3.44,654.54,0.0,0.93,0.8802,0.9051,GOOD
2026-01-23 13:31:54,32.638624,75.022122,9,1.06,573.8,0.151,0.0,3.44,654.5,0.0,0.93,0.8802,0.9051,GOOD
2026-01-23 13:31:55,32.638621,75.022122,9,1.06,574.1,0.355,0.0049,3.38,654.3,0.53,0.9388,0.8719,0.9054,GOOD
2026-01-23 13:31:55,32.638621,75.022122,9,1.06,574.1,0.355,0.005,3.38,654.3,0.53,0.9388,0.8719,0.9054,GOOD
2026-01-23 13:31:56,32.63862,75.022121,9,1.06,574.1,0.201,0.0091,5.15,654.98,0.14,0.9328,0.8739,0.9034,GOOD
2026-01-23 13:31:56,32.63862,75.022121,9,1.06,574.1,0.201,0.009,5.15,655.0,0.14,0.9328,0.8739,0.9034,GOOD
2026-01-23 13:31:57,32.638621,75.022121,9,1.06,573.8,0.131,0.0054,3.33,654.77,0.24,0.9332,0.8808,0.907,GOOD
2026-01-23 13:31:57,32.638621,75.022121,9,1.06,573.8,0.131,0.005,3.33,654.8,0.24,0.9332,0.8808,0.907,GOOD
2026-01-23 13:31:58,32.638621,75.02212,8,1.06,573.8,0.036,0.0022,1.43,654.76,0.23,0.9359,0.868,0.902,GOOD
2026-01-23 13:31:58,32.638621,75.02212,8,1.06,573.8,0.036,0.002,1.43,654.8,0.23,0.9359,0.868,0.902,GOOD
2026-01-23 13:31:59,32.638619,75.022119,8,1.06,573.7,0.175,0.0069,3.26,654.78,0.35,0.9382,0.8586,0.8984,GOOD
2026-01-23 13:31:59,32.638619,75.022119,8,1.06,573.7,0.175,0.007,3.26,654.8,0.35,0.9382,0.8586,0.8984,GOOD
2026-01-23 13:32:00,32.638621,75.02212,8,1.06,573.7,0.149,0.0071,3.18,655.11,0.67,0.9429,0.8597,0.9013,GOOD
2026-01-23 13:32:00,32.638621,75.02212,8,1.06,573.7,0.149,0.007,3.18,655.1,0.67,0.9429,0.8597,0.9013,GOOD
2026-01-23 13:32:01,32.638618,75.02212,8,1.06,573.5,0.271,0.0052,3.11,654.92,0.68,0.944,0.8555,0.8998,GOOD
2026-01-23 13:32:01,32.638618,75.02212,8,1.06,573.5,0.271,0.005,3.11,654.9,0.68,0.944,0.8555,0.8998,GOOD
2026-01-23 13:32:02,32.638621,75.022121,8,1.06,573.3,0.325,0.0012,3.19,654.81,0.77,0.9461,0.8537,0.8999,GOOD
2026-01-23 13:32:02,32.638621,75.022121,8,1.06,573.3,0.325,0.001,3.19,654.8,0.77,0.9461,0.8537,0.8999,GOOD
2026-01-23 13:32:03,32.638625,75.022123,8,1.06,573.3,0.437,0.0158,3.18,654.52,0.49,0.9408,0.8483,0.8946,GOOD
2026-01-23 13:32:03,32.638625,75.022123,8,1.06,573.3,0.437,0.016,3.18,654.5,0.49,0.9408,0.8483,0.8946,GOOD
2026-01-23 13:32:04,32.638624,75.022122,8,1.06,573.2,0.048,0.0186,3.39,654.62,0.69,0.9412,0.8621,0.9017,GOOD
2026-01-23 13:32:04,32.638624,75.022122,8,1.06,573.2,0.048,0.019,3.39,654.6,0.69,0.9412,0.8621,0.9017,GOOD
2026-01-23 13:32:05,32.638623,75.022122,8,1.06,573.2,0.201,0.0061,3.44,654.72,0.79,0.945,0.8573,0.9012,GOOD
2026-01-23 13:32:05,32.638623,75.022122,8,1.06,573.2,0.201,0.006,3.44,654.7,0.79,0.945,0.8573,0.9012,GOOD
2026-01-23 13:32:06,32.63863,75.022121,9,1.06,572.9,0.819,0.0005,3.1,654.89,1.26,0.9485,0.8546,0.9016,GOOD
2026-01-23 13:32:06,32.63863,75.022121,9,1.06,572.9,0.819,0.0,3.1,654.9,1.26,0.9485,0.8546,0.9016,GOOD
2026-01-23 13:32:07,32.638626,75.022121,9,1.06,573.0,0.521,0.0024,3.16,655.18,1.45,0.949,0.8661,0.9075,GOOD
2026-01-23 13:32:07,32.638626,75.022121,9,1.06,573.0,0.521,0.002,3.16,655.2,1.45,0.949,0.8661,0.9075,GOOD
2026-01-23 13:32:08,32.638633,75.022121,9,1.06,572.7,0.834,0.0046,3.24,655.08,1.65,0.9505,0.8534,0.902,GOOD
2026-01-23 13:32:08,32.638633,75.022121,9,1.06,572.7,0.834,0.005,3.24,655.1,1.65,0.9505,0.8534,0.902,GOOD
2026-01-23 13:32:09,32.638634,75.02212,9,1.06,572.8,0.181,0.0076,2.77,655.18,1.65,0.9484,0.8798,0.9141,GOOD
2026-01-23 13:32:09,32.638634,75.02212,9,1.06,572.8,0.181,0.008,2.77,655.2,1.65,0.9484,0.8798,0.9141,GOOD
2026-01-23 13:32:10,32.638635,75.022117,9,1.06,572.9,0.259,0.0024,3.21,655.59,1.96,0.9506,0.8762,0.9134,GOOD
2026-01-23 13:32:10,32.638635,75.022117,9,1.06,572.9,0.259,0.002,3.21,655.6,1.96,0.9506,0.8762,0.9134,GOOD
2026-01-23 13:32:11,32.638631,75.022115,9,0.92,573.1,0.489,0.0012,3.38,655.22,1.39,0.952,0.8725,0.9123,GOOD
2026-01-23 13:32:11,32.638631,75.022115,9,0.92,573.1,0.489,0.001,3.38,655.2,1.39,0.952,0.8725,0.9123,GOOD
2026-01-23 13:32:12,32.638628,75.022115,9,0.92,572.9,0.319,0.0007,3.08,654.9,1.26,0.9505,0.88,0.9152,GOOD
2026-01-23 13:32:12,32.638628,75.022115,9,0.92,572.9,0.319,0.001,3.08,654.9,1.26,0.9505,0.88,0.9152,GOOD
2026-01-23 13:32:13,32.638624,75.022114,9,0.92,573.3,0.418,0.0029,3.07,654.61,0.58,0.943,0.8758,0.9094,GOOD
2026-01-23 13:32:13,32.638624,75.022114,9,0.92,573.3,0.418,0.003,3.07,654.6,0.58,0.943,0.8758,0.9094,GOOD
2026-01-23 13:32:14,32.638621,75.022114,8,1.06,573.1,0.297,0.0022,3.24,654.71,0.88,0.9472,0.8545,0.9008,GOOD
2026-01-23 13:32:14,32.638621,75.022114,8,1.06,573.1,0.297,0.002,3.24,654.7,0.88,0.9472,0.8545,0.9008,GOOD
2026-01-23 13:32:15,32.638614,75.022113,8,1.06,573.3,0.838,0.0049,3.29,654.43,0.4,0.9424,0.834,0.8882,GOOD
2026-01-23 13:32:15,32.638614,75.022113,8,1.06,573.3,0.838,0.005,3.29,654.4,0.4,0.9424,0.834,0.8882,GOOD
2026-01-23 13:32:16,32.638612,75.022113,8,1.06,573.4,0.188,0.0014,3.27,654.09,0.05,0.9334,0.8586,0.896,GOOD
2026-01-23 13:32:16,32.638612,75.022113,8,1.06,573.4,0.188,0.001,3.27,654.1,0.05,0.9334,0.8586,0.896,GOOD
2026-01-23 13:32:17,32.638602,75.022113,8,1.06,573.7,1.131,0.0056,2.85,653.98,0.46,0.9437,0.824,0.8839,GOOD
2026-01-23 13:32:17,32.638602,75.022113,8,1.06,573.7,1.131,0.006,2.85,654.0,0.46,0.9437,0.824,0.8839,GOOD
2026-01-23 13:32:18,32.63859,75.022114,8,1.06,574.0,1.374,0.0051,3.49,653.74,0.99,0.951,0.8136,0.8823,GOOD
2026-01-23 13:32:18,32.63859,75.022114,8,1.06,574.0,1.374,0.005,3.49,653.7,0.99,0.951,0.8136,0.8823,GOOD
2026-01-23 13:32:19,32.63859,75.022113,8,1.06,574.3,0.095,0.0051,3.25,653.87,1.17,0.9489,0.8617,0.9053,GOOD
2026-01-23 13:32:19,32.63859,75.022113,8,1.06,574.3,0.095,0.005,3.25,653.9,1.17,0.9489,0.8617,0.9053,GOOD
2026-01-23 13:32:20,32.638582,75.022114,9,0.92,574.2,0.854,0.0035,3.28,654.07,0.87,0.9477,0.858,0.9028,GOOD
2026-01-23 13:32:20,32.638582,75.022114,9,0.92,574.2,0.854,0.003,3.28,654.1,0.87,0.9477,0.858,0.9028,GOOD
2026-01-23 13:32:21,32.638572,75.022115,8,1.26,574.3,1.134,0.0049,3.24,654.16,0.88,0.9448,0.8157,0.8802,GOOD
2026-01-23 13:32:21,32.638572,75.022115,8,1.26,574.3,1.134,0.005,3.24,654.2,0.88,0.9448,0.8157,0.8802,GOOD
2026-01-23 13:32:22,32.638571,75.022116,8,1.26,573.9,0.115,0.0027,3.21,653.9,0.74,0.9392,0.8531,0.8961,GOOD
2026-01-23 13:32:22,32.638571,75.022116,8,1.26,573.9,0.115,0.003,3.21,653.9,0.74,0.9392,0.8531,0.8961,GOOD
2026-01-23 13:32:23,32.63857,75.022116,8,1.26,573.8,0.168,0.0029,3.37,654.45,0.08,0.9291,0.8508,0.8899,GOOD
2026-01-23 13:32:23,32.63857,75.022116,8,1.26,573.8,0.168,0.003,3.37,654.4,0.08,0.9291,0.8508,0.8899,GOOD
2026-01-23 13:32:24,32.638569,75.022118,8,1.26,573.5,0.215,0.0072,5.13,654.21,0.02,0.9292,0.845,0.8871,GOOD
2026-01-23 13:32:24,32.638569,75.022118,8,1.26,573.5,0.215,0.007,5.13,654.2,0.02,0.9292,0.845,0.8871,GOOD
2026-01-23 13:32:25,32.63857,75.022118,8,1.26,573.4,0.074,0.0043,4.7,654.35,0.22,0.9316,0.8513,0.8915,GOOD
2026-01-23 13:32:25,32.63857,75.022118,8,1.26,573.4,0.074,0.004,4.7,654.4,0.22,0.9316,0.8513,0.8915,GOOD
2026-01-23 13:32:26,32.638566,75.022117,9,1.26,573.4,0.386,0.0026,3.34,654.6,0.46,0.9332,0.863,0.8981,GOOD
2026-01-23 13:32:26,32.638566,75.022117,9,1.26,573.4,0.386,0.003,3.34,654.6,0.46,0.9332,0.863,0.8981,GOOD
2026-01-23 13:32:27,32.638567,75.022117,9,1.26,573.4,0.056,0.0018,5.27,654.26,0.13,0.9278,0.8717,0.8997,GOOD
2026-01-23 13:32:27,32.638567,75.022117,9,1.26,573.4,0.056,0.002,5.27,654.3,0.13,0.9278,0.8717,0.8997,GOOD
2026-01-23 13:32:28,32.638557,75.022117,9,1.26,573.6,1.075,0.0061,3.24,654.76,0.42,0.934,0.8364,0.8852,GOOD
2026-01-23 13:32:28,32.638557,75.022117,9,1.26,573.6,1.075,0.006,3.24,654.8,0.42,0.934,0.8364,0.8852,GOOD
2026-01-23 13:32:29,32.63855,75.022118,9,1.26,573.6,0.823,0.0036,3.12,654.89,0.56,0.9358,0.8465,0.8911,GOOD
2026-01-23 13:32:29,32.63855,75.022118,9,1.26,573.6,0.823,0.004,3.12,654.9,0.56,0.9358,0.8465,0.8911,GOOD
2026-01-23 13:32:30,32.63855,75.022119,9,1.26,573.6,0.08,0.0075,3.31,654.74,0.41,0.9303,0.8744,0.9023,GOOD
2026-01-23 13:32:30,32.63855,75.022119,9,1.26,573.6,0.08,0.007,3.31,654.7,0.41,0.9303,0.8744,0.9023,GOOD
2026-01-23 13:32:31,32.638545,75.022118,9,1.26,573.9,0.525,0.0048,3.05,654.37,0.27,0.9306,0.858,0.8943,GOOD
2026-01-23 13:32:31,32.638545,75.022118,9,1.26,573.9,0.525,0.005,3.05,654.4,0.27,0.9306,0.858,0.8943,GOOD
2026-01-23 13:32:32,32.638547,75.022117,9,0.91,574.4,0.175,0.0024,2.97,654.7,0.43,0.9402,0.8862,0.9132,GOOD
2026-01-23 13:32:32,32.638547,75.022117,9,0.91,574.4,0.175,0.002,2.97,654.7,0.43,0.9402,0.8862,0.9132,GOOD
2026-01-23 13:32:33,32.638547,75.022117,9,0.91,574.9,0.05,0.005,3.02,654.63,1.01,0.9466,0.8909,0.9187,GOOD
2026-01-23 13:32:33,32.638547,75.022117,9,0.91,574.9,0.05,0.005,3.02,654.6,1.01,0.9466,0.8909,0.9187,GOOD
2026-01-23 13:32:34,32.638542,75.022119,8,1.06,574.9,0.617,0.0001,3.28,654.7,0.94,0.9496,0.8427,0.8961,GOOD
2026-01-23 13:32:34,32.638542,75.022119,8,1.06,574.9,0.617,0.0,3.28,654.7,0.94,0.9496,0.8427,0.8961,GOOD
2026-01-23 13:32:35,32.638525,75.02212,8,1.06,575.5,1.82,0.0016,3.43,654.74,1.49,0.9551,0.7974,0.8763,GOOD
2026-01-23 13:32:35,32.638525,75.02212,8,1.06,575.5,1.82,0.002,3.43,654.7,1.49,0.9551,0.7974,0.8763,GOOD
2026-01-23 13:32:36,32.638505,75.022121,8,1.06,576.5,2.245,0.0011,3.1,654.38,2.85,0.9551,0.7823,0.8687,GOOD
2026-01-23 13:32:36,32.638505,75.022121,8,1.06,576.5,2.245,0.001,3.1,654.4,2.85,0.9551,0.7823,0.8687,GOOD
2026-01-23 13:32:37,32.638482,75.02212,8,1.06,577.7,2.54,0.0067,3.17,654.66,3.78,0.9459,0.7707,0.8583,GOOD
2026-01-23 13:32:37,32.638482,75.02212,8,1.06,577.7,2.54,0.007,3.17,654.7,3.78,0.9459,0.7707,0.8583,GOOD
2026-01-23 13:32:38,32.638488,75.022121,7,1.2,577.5,0.649,0.0016,1.59,654.35,3.88,0.9158,0.8199,0.8679,GOOD
2026-01-23 13:32:38,32.638488,75.022121,7,1.2,577.5,0.649,0.002,1.59,654.3,3.88,0.9158,0.8199,0.8679,GOOD
2026-01-23 13:32:39,32.638494,75.022121,8,1.2,577.5,0.631,0.0002,3.35,654.45,3.78,0.947,0.8365,0.8918,GOOD
2026-01-23 13:32:39,32.638494,75.022121,8,1.2,577.5,0.631,0.0,3.35,654.5,3.78,0.947,0.8365,0.8918,GOOD
2026-01-23 13:32:40,32.638498,75.022122,8,1.2,577.4,0.512,0.0018,3.2,654.57,3.56,0.9486,0.8411,0.8948,GOOD
2026-01-23 13:32:40,32.638498,75.022122,8,1.2,577.4,0.512,0.002,3.2,654.6,3.56,0.9486,0.8411,0.8948,GOOD
2026-01-23 13:32:41,32.638506,75.022124,8,1.2,576.9,0.933,0.0011,5.02,654.83,2.8,0.9558,0.8219,0.8889,GOOD
2026-01-23 13:32:41,32.638506,75.022124,8,1.2,576.9,0.933,0.001,5.02,654.8,2.8,0.9558,0.8219,0.8889,GOOD
2026-01-23 13:32:42,32.63851,75.022123,8,1.2,577.0,0.358,0.0001,3.31,654.64,3.09,0.9517,0.8466,0.8992,GOOD
2026-01-23 13:32:42,32.63851,75.022123,8,1.2,577.0,0.358,0.0,3.31,654.6,3.09,0.9517,0.8466,0.8992,GOOD
2026-01-23 13:32:43,32.638516,75.022124,8,1.06,576.9,0.727,0.0033,3.11,654.68,2.95,0.957,0.8387,0.8978,GOOD
2026-01-23 13:32:43,32.638516,75.022124,8,1.06,576.9,0.727,0.003,3.11,654.7,2.95,0.957,0.8387,0.8978,GOOD
2026-01-23 13:32:44,32.63852,75.022125,8,1.06,576.9,0.397,0.0028,3.19,654.62,3.02,0.9557,0.8508,0.9033,GOOD
2026-01-23 13:32:44,32.63852,75.022125,8,1.06,576.9,0.397,0.003,3.19,654.6,3.02,0.9557,0.8508,0.9033,GOOD
2026-01-23 13:32:45,32.638529,75.022125,8,1.06,576.7,1.003,0.0028,3.27,654.75,2.68,0.9584,0.8281,0.8933,GOOD
2026-01-23 13:32:45,32.638529,75.022125,8,1.06,576.7,1.003,0.003,3.27,654.7,2.68,0.9584,0.8281,0.8933,GOOD
2026-01-23 13:32:46,32.638529,75.022125,8,1.06,576.7,0.076,0.0072,2.95,654.41,3.02,0.9536,0.8629,0.9083,GOOD
