timestamp,lat,lon,sats,hdop,gps_alt,jump,accel_vib,gyro_mag,baro_alt,alt_err,anfis,fuzzy,final_score,final_label
2026-01-28 10:48:27,32.638652,75.022628,11,0.78,571.3,0.115,0.004,3.33,575.91,4.61,0.9487,0.9342,0.9429,GOOD
2026-01-28 10:48:27,32.638652,75.022628,11,0.78,571.3,0.115,0.004,3.33,575.9,4.61,0.9487,0.9342,0.9429,GOOD
2026-01-28 10:48:28,32.638652,75.022628,11,0.78,570.8,0.08,0.0062,1.56,575.78,4.98,0.9417,0.9393,0.9407,GOOD
2026-01-28 10:48:28,32.638652,75.022628,11,0.78,570.8,0.08,0.006,1.56,575.8,4.98,0.9417,0.9393,0.9407,GOOD
2026-01-28 10:48:29,32.638652,75.022627,11,0.87,570.3,0.047,0.0015,3.43,576.1,5.8,0.9201,0.9336,0.9255,GOOD
2026-01-28 10:48:29,32.638652,75.022627,11,0.87,570.3,0.047,0.001,3.43,576.1,5.8,0.9201,0.9336,0.9255,GOOD
2026-01-28 10:48:30,32.638653,75.022628,11,0.85,570.0,0.05,0.0006,4.73,575.79,5.79,0.9215,0.9316,0.9255,GOOD
2026-01-28 10:48:30,32.638653,75.022628,11,0.85,570.0,0.05,0.001,4.73,575.8,5.79,0.9215,0.9316,0.9255,GOOD
2026-01-28 10:48:31,32.638653,75.022629,11,0.77,569.7,0.157,0.0014,3.1,576.2,6.5,0.9039,0.9335,0.9157,GOOD
2026-01-28 10:48:31,32.638653,75.022629,11,0.77,569.7,0.157,0.001,3.1,576.2,6.5,0.9039,0.9335,0.9157,GOOD
2026-01-28 10:48:32,32.638653,75.022629,11,0.77,569.4,0.019,0.0003,5.26,576.05,6.65,0.9,0.9353,0.9141,GOOD
2026-01-28 10:48:32,32.638653,75.022629,11,0.77,569.4,0.019,0.0,5.26,576.0,6.65,0.9,0.9353,0.9141,GOOD
2026-01-28 10:48:33,32.638653,75.022629,11,0.77,569.1,0.031,0.0082,3.41,575.75,6.65,0.8982,0.9379,0.9141,GOOD
2026-01-28 10:48:33,32.638653,75.022629,11,0.77,569.1,0.031,0.008,3.41,575.8,6.65,0.8982,0.9379,0.9141,GOOD
2026-01-28 10:48:34,32.638653,75.022633,11,0.85,569.2,0.344,0.0064,3.31,576.26,7.06,0.8859,0.9211,0.9,GOOD
2026-01-28 10:48:34,32.638653,75.022633,11,0.85,569.2,0.344,0.006,3.31,576.3,7.06,0.8859,0.9211,0.9,GOOD
2026-01-28 10:48:35,32.638652,75.022638,11,1.04,569.5,0.439,0.0008,3.38,575.71,6.21,0.9068,0.9096,0.9079,GOOD
2026-01-28 10:48:35,32.638652,75.022638,11,1.04,569.5,0.439,0.001,3.38,575.7,6.21,0.9068,0.9096,0.9079,GOOD
2026-01-28 10:48:36,32.638652,75.02264,11,1.04,569.7,0.246,0.0136,3.33,576.01,6.31,0.9019,0.9171,0.908,GOOD
2026-01-28 10:48:36,32.638652,75.02264,11,1.04,569.7,0.246,0.014,3.33,576.0,6.31,0.9019,0.9171,0.908,GOOD
2026-01-28 10:48:37,32.638651,75.022643,11,1.04,570.1,0.273,0.0162,3.11,576.1,6.0,0.9104,0.9161,0.9127,GOOD
2026-01-28 10:48:37,32.638651,75.022643,11,1.04,570.1,0.273,0.016,3.11,576.1,6.0,0.9104,0.9161,0.9127,GOOD
2026-01-28 10:48:38,32.63865,75.022646,11,0.85,570.5,0.367,0.0047,3.6,575.67,5.17,0.9369,0.9196,0.93,GOOD
2026-01-28 10:48:38,32.63865,75.022646,11,0.85,570.5,0.367,0.005,3.6,575.7,5.17,0.9369,0.9196,0.93,GOOD
2026-01-28 10:48:39,32.638649,75.02265,10,1.04,571.0,0.326,0.0072,3.62,575.71,4.71,0.9159,0.8934,0.9069,GOOD
2026-01-28 10:48:39,32.638649,75.02265,10,1.04,571.0,0.326,0.007,3.62,575.7,4.71,0.9159,0.8934,0.9069,GOOD
2026-01-28 10:48:40,32.638648,75.022654,10,1.04,571.5,0.382,0.0052,3.44,575.89,4.39,0.922,0.8916,0.9098,GOOD
2026-01-28 10:48:40,32.638648,75.022654,10,1.04,571.5,0.382,0.005,3.44,575.9,4.39,0.922,0.8916,0.9098,GOOD
2026-01-28 10:48:41,32.638647,75.022656,10,0.85,571.7,0.206,0.0063,3.49,575.86,4.16,0.93,0.9064,0.9205,GOOD
2026-01-28 10:48:41,32.638647,75.022656,10,0.85,571.7,0.206,0.006,3.49,575.9,4.16,0.93,0.9064,0.9205,GOOD
2026-01-28 10:48:42,32.638647,75.022659,10,0.85,572.1,0.286,0.0026,1.6,575.92,3.82,0.9357,0.9073,0.9243,GOOD
2026-01-28 10:48:42,32.638647,75.022659,10,0.85,572.1,0.286,0.003,1.6,575.9,3.82,0.9357,0.9073,0.9243,GOOD
2026-01-28 10:48:43,32.638646,75.022661,10,0.85,572.4,0.187,0.0016,3.19,575.96,3.56,0.9378,0.9082,0.926,GOOD
2026-01-28 10:48:43,32.638646,75.022661,10,0.85,572.4,0.187,0.002,3.19,576.0,3.56,0.9378,0.9082,0.926,GOOD
2026-01-28 10:48:44,32.638646,75.022663,12,0.85,572.6,0.237,0.0055,3.21,575.76,3.16,1.0,0.9464,0.9786,GOOD
2026-01-28 10:48:44,32.638646,75.022663,12,0.85,572.6,0.237,0.005,3.21,575.8,3.16,1.0,0.9464,0.9786,GOOD
2026-01-28 10:48:45,32.638645,75.022665,12,0.85,572.9,0.201,0.0049,3.05,576.13,3.23,1.0,0.9485,0.9794,GOOD
2026-01-28 10:48:45,32.638645,75.022665,12,0.85,572.9,0.201,0.005,3.05,576.1,3.23,1.0,0.9485,0.9794,GOOD
2026-01-28 10:48:46,32.638645,75.022666,11,0.77,573.1,0.145,0.0041,2.63,575.94,2.84,0.9686,0.9348,0.9551,GOOD
2026-01-28 10:48:46,32.638645,75.022666,11,0.77,573.1,0.145,0.004,2.63,575.9,2.84,0.9686,0.9348,0.9551,GOOD
2026-01-28 10:48:47,32.638644,75.022667,11,0.77,573.1,0.04,0.0012,3.22,576.22,3.12,0.967,0.9385,0.9556,GOOD
2026-01-28 10:48:47,32.638644,75.022667,11,0.77,573.1,0.04,0.001,3.22,576.2,3.12,0.967,0.9385,0.9556,GOOD
2026-01-28 10:48:48,32.638644,75.022666,11,0.77,573.0,0.062,0.0035,2.98,575.74,2.74,0.9684,0.9378,0.9562,GOOD
2026-01-28 10:48:48,32.638644,75.022666,11,0.77,573.0,0.062,0.004,2.98,575.7,2.74,0.9684,0.9378,0.9562,GOOD
2026-01-28 10:48:49,32.638644,75.022665,11,0.77,573.0,0.108,0.0023,3.39,576.13,3.13,0.9672,0.935,0.9543,GOOD
2026-01-28 10:48:49,32.638644,75.022665,11,0.77,573.0,0.108,0.002,3.39,576.1,3.13,0.9672,0.935,0.9543,GOOD
2026-01-28 10:48:50,32.638643,75.022665,11,0.77,573.0,0.084,0.0008,3.18,576.22,3.22,0.9667,0.9367,0.9547,GOOD
2026-01-28 10:48:50,32.638643,75.022665,11,0.77,573.0,0.084,0.001,3.18,576.2,3.22,0.9667,0.9367,0.9547,GOOD
2026-01-28 10:48:51,32.638643,75.022665,11,0.77,573.2,0.104,0.0005,2.96,575.95,2.75,0.9689,0.9362,0.9559,GOOD
2026-01-28 10:48:51,32.638643,75.022665,11,0.77,573.2,0.104,0.001,2.96,576.0,2.75,0.9689,0.9362,0.9559,GOOD
2026-01-28 10:48:52,32.638642,75.022665,11,0.77,573.4,0.064,0.0013,2.99,575.97,2.57,0.9689,0.9379,0.9565,GOOD
2026-01-28 10:48:52,32.638642,75.022665,11,0.77,573.4,0.064,0.001,2.99,576.0,2.57,0.9689,0.9379,0.9565,GOOD
2026-01-28 10:48:53,32.638641,75.022667,11,0.85,573.7,0.137,0.0023,5.11,576.18,2.48,0.9687,0.9269,0.9519,GOOD
2026-01-28 10:48:53,32.638641,75.022667,11,0.85,573.7,0.137,0.002,5.11,576.2,2.48,0.9687,0.9269,0.9519,GOOD
2026-01-28 10:48:54,32.638641,75.022667,11,0.77,574.0,0.08,0.0052,3.24,575.86,1.86,0.9664,0.9363,0.9543,GOOD
2026-01-28 10:48:54,32.638641,75.022667,11,0.77,574.0,0.08,0.005,3.24,575.9,1.86,0.9664,0.9363,0.9543,GOOD
2026-01-28 10:48:55,32.638641,75.022669,12,0.77,574.4,0.159,0.0068,3.05,575.99,1.59,1.0,0.9536,0.9814,GOOD
2026-01-28 10:48:55,32.638641,75.022669,12,0.77,574.4,0.159,0.007,3.05,576.0,1.59,1.0,0.9536,0.9814,GOOD
2026-01-28 10:48:56,32.638641,75.02267,12,0.77,574.6,0.05,0.0008,1.58,575.73,1.13,1.0,0.9622,0.9849,GOOD
2026-01-28 10:48:56,32.638641,75.02267,12,0.77,574.6,0.05,0.001,1.58,575.7,1.13,1.0,0.9622,0.9849,GOOD
2026-01-28 10:48:57,32.63864,75.022671,11,0.77,574.9,0.101,0.0049,3.12,575.96,1.06,0.9583,0.9357,0.9492,GOOD
2026-01-28 10:48:57,32.63864,75.022671,11,0.77,574.9,0.101,0.005,3.12,576.0,1.06,0.9583,0.9357,0.9492,GOOD
2026-01-28 10:48:58,32.63864,75.022672,10,0.85,575.4,0.151,0.0042,3.35,576.03,0.63,0.9301,0.9092,0.9218,GOOD
2026-01-28 10:48:58,32.63864,75.022672,10,0.85,575.4,0.151,0.004,3.35,576.0,0.63,0.9301,0.9092,0.9218,GOOD
2026-01-28 10:48:59,32.638639,75.022674,10,0.85,576.0,0.195,0.0047,3.28,576.16,0.16,0.9224,0.9074,0.9164,GOOD
2026-01-28 10:48:59,32.638639,75.022674,10,0.85,576.0,0.195,0.005,3.28,576.2,0.16,0.9224,0.9074,0.9164,GOOD
2026-01-28 10:49:00,32.638638,75.022674,10,0.85,576.3,0.084,0.0004,3.71,575.83,0.47,0.9279,0.9116,0.9214,GOOD
2026-01-28 10:49:00,32.638638,75.022674,10,0.85,576.3,0.084,0.0,3.71,575.8,0.47,0.9279,0.9116,0.9214,GOOD
2026-01-28 10:49:01,32.638638,75.022676,10,0.85,576.9,0.168,0.0135,5.15,575.88,1.02,0.9352,0.9039,0.9227,GOOD
2026-01-28 10:49:01,32.638638,75.022676,10,0.85,576.9,0.168,0.013,5.15,575.9,1.02,0.9352,0.9039,0.9227,GOOD
2026-01-28 10:49:02,32.638637,75.022678,10,1.04,577.3,0.16,0.0155,1.63,576.22,1.08,0.9312,0.9036,0.9202,GOOD
2026-01-28 10:49:02,32.638637,75.022678,10,1.04,577.3,0.16,0.016,1.63,576.2,1.08,0.9312,0.9036,0.9202,GOOD
2026-01-28 10:49:03,32.638637,75.022679,11,1.04,577.8,0.137,0.0002,3.33,575.86,1.94,0.9635,0.9229,0.9473,GOOD
2026-01-28 10:49:03,32.638637,75.022679,11,1.04,577.8,0.137,0.0,3.33,575.9,1.94,0.9635,0.9229,0.9473,GOOD
2026-01-28 10:49:04,32.638636,75.022681,11,1.04,578.3,0.225,0.0031,3.47,575.99,2.31,0.9649,0.9185,0.9464,GOOD
2026-01-28 10:49:04,32.638636,75.022681,11,1.04,578.3,0.225,0.003,3.47,576.0,2.31,0.9649,0.9185,0.9464,GOOD
2026-01-28 10:49:05,32.638636,75.022683,11,1.04,578.7,0.187,0.0052,3.21,575.86,2.84,0.9639,0.9205,0.9465,GOOD
2026-01-28 10:49:05,32.638636,75.022683,11,1.04,578.7,0.187,0.005,3.21,575.9,2.84,0.9639,0.9205,0.9465,GOOD
2026-01-28 10:49:06,32.638637,75.022685,11,0.85,578.9,0.173,0.0018,3.18,576.12,2.78,0.9678,0.9293,0.9524,GOOD
2026-01-28 10:49:06,32.638637,75.022685,11,0.85,578.9,0.173,0.002,3.18,576.1,2.78,0.9678,0.9293,0.9524,GOOD
2026-01-28 10:49:07,32.638638,75.022687,11,0.85,579.2,0.237,0.0012,5.27,575.88,3.32,0.9663,0.9221,0.9486,GOOD
2026-01-28 10:49:07,32.638638,75.022687,11,0.85,579.2,0.237,0.001,5.27,575.9,3.32,0.9663,0.9221,0.9486,GOOD
2026-01-28 10:49:08,32.638639,75.022689,11,0.85,579.4,0.228,0.0006,3.15,576.08,3.32,0.9654,0.927,0.9501,GOOD
2026-01-28 10:49:08,32.638639,75.022689,11,0.85,579.4,0.228,0.001,3.15,576.1,3.32,0.9654,0.927,0.9501,GOOD
2026-01-28 10:49:09,32.63864,75.022691,11,0.85,579.5,0.191,0.0021,1.31,575.93,3.57,0.9637,0.9324,0.9512,GOOD
2026-01-28 10:49:09,32.63864,75.022691,11,0.85,579.5,0.191,0.002,1.31,575.9,3.57,0.9637,0.9324,0.9512,GOOD
2026-01-28 10:49:10,32.638642,75.022692,11,0.85,579.5,0.208,0.0051,3.34,576.04,3.46,0.9636,0.9272,0.949,GOOD
2026-01-28 10:49:10,32.638642,75.022692,11,0.85,579.5,0.208,0.005,3.34,576.0,3.46,0.9636,0.9272,0.949,GOOD
2026-01-28 10:49:11,32.638644,75.022692,11,0.85,579.5,0.227,0.0025,1.36,575.91,3.59,0.9636,0.9306,0.9504,GOOD
2026-01-28 10:49:11,32.638644,75.022692,11,0.85,579.5,0.227,0.003,1.36,575.9,3.59,0.9636,0.9306,0.9504,GOOD
2026-01-28 10:49:12,32.638646,75.022693,11,0.85,579.4,0.241,0.0029,3.14,575.95,3.45,0.9641,0.9263,0.949,GOOD
2026-01-28 10:49:12,32.638646,75.022693,11,0.85,579.4,0.241,0.003,3.14,576.0,3.45,0.9641,0.9263,0.949,GOOD
2026-01-28 10:49:13,32.638647,75.022692,11,0.85,579.3,0.191,0.0043,4.74,575.8,3.5,0.9637,0.925,0.9483,GOOD
2026-01-28 10:49:13,32.638647,75.022692,11,0.85,579.3,0.191,0.004,4.74,575.8,3.5,0.9637,0.925,0.9483,GOOD
2026-01-28 10:49:14,32.638649,75.022692,12,0.85,579.2,0.188,0.0062,3.69,575.91,3.29,1.0,0.9476,0.9791,GOOD
2026-01-28 10:49:14,32.638649,75.022692,12,0.85,579.2,0.188,0.006,3.69,575.9,3.29,1.0,0.9476,0.9791,GOOD
2026-01-28 10:49:15,32.638651,75.022691,12,0.85,578.9,0.218,0.0067,3.09,576.01,2.89,1.0,0.9474,0.979,GOOD
2026-01-28 10:49:15,32.638651,75.022691,12,0.85,578.9,0.218,0.007,3.09,576.0,2.89,1.0,0.9474,0.979,GOOD
2026-01-28 10:49:16,32.638652,75.022691,12,0.85,578.9,0.112,0.0003,3.43,576.08,2.82,1.0,0.9522,0.9809,GOOD
2026-01-28 10:49:16,32.638652,75.022691,12,0.85,578.9,0.112,0.0,3.43,576.1,2.82,1.0,0.9522,0.9809,GOOD
2026-01-28 10:49:17,32.638653,75.02269,12,0.85,578.9,0.104,0.0028,1.2,575.65,3.25,1.0,0.957,0.9828,GOOD
